18.09.2024  09:51:18.006048	-4.026603E-1	18.09.2024  09:51:18.006048	-4.000323E-1
18.09.2024  09:51:18.006048	-4.111104E-1	18.09.2024  09:51:18.006048	-4.000323E-1
18.09.2024  09:51:18.006048	-4.026603E-1	18.09.2024  09:51:18.006048	-4.000323E-1
18.09.2024  09:51:18.006049	-4.026603E-1	18.09.2024  09:51:18.006049	-4.000323E-1
18.09.2024  09:51:18.006049	-4.026603E-1	18.09.2024  09:51:18.006049	-4.000323E-1
18.09.2024  09:51:18.006050	-4.026603E-1	18.09.2024  09:51:18.006050	-4.000323E-1
18.09.2024  09:51:18.006050	-4.026603E-1	18.09.2024  09:51:18.006050	-4.000323E-1
18.09.2024  09:51:18.006050	-4.026603E-1	18.09.2024  09:51:18.006050	-4.084800E-1
18.09.2024  09:51:18.006051	-4.026603E-1	18.09.2024  09:51:18.006051	-4.000323E-1
18.09.2024  09:51:18.006051	-4.111104E-1	18.09.2024  09:51:18.006051	-4.000323E-1
18.09.2024  09:51:18.006052	-4.026603E-1	18.09.2024  09:51:18.006052	-4.000323E-1
18.09.2024  09:51:18.006052	-4.026603E-1	18.09.2024  09:51:18.006052	-4.000323E-1
18.09.2024  09:51:18.006052	-4.026603E-1	18.09.2024  09:51:18.006052	-4.000323E-1
18.09.2024  09:51:18.006053	-4.026603E-1	18.09.2024  09:51:18.006053	-4.000323E-1
18.09.2024  09:51:18.006053	-4.111104E-1	18.09.2024  09:51:18.006053	-4.000323E-1
18.09.2024  09:51:18.006054	-4.026603E-1	18.09.2024  09:51:18.006054	-4.000323E-1
18.09.2024  09:51:18.006054	-4.026603E-1	18.09.2024  09:51:18.006054	-4.084800E-1
18.09.2024  09:51:18.006054	-4.026603E-1	18.09.2024  09:51:18.006054	-4.000323E-1
18.09.2024  09:51:18.006055	-4.026603E-1	18.09.2024  09:51:18.006055	-4.000323E-1
18.09.2024  09:51:18.006055	-4.026603E-1	18.09.2024  09:51:18.006055	-4.000323E-1
18.09.2024  09:51:18.006056	-4.026603E-1	18.09.2024  09:51:18.006056	-4.000323E-1
18.09.2024  09:51:18.006056	-4.026603E-1	18.09.2024  09:51:18.006056	-4.000323E-1
18.09.2024  09:51:18.006056	-3.942103E-1	18.09.2024  09:51:18.006056	-4.000323E-1
18.09.2024  09:51:18.006057	-4.026603E-1	18.09.2024  09:51:18.006057	-4.000323E-1
18.09.2024  09:51:18.006057	-4.026603E-1	18.09.2024  09:51:18.006057	-4.000323E-1
18.09.2024  09:51:18.006058	-4.026603E-1	18.09.2024  09:51:18.006058	-4.000323E-1
18.09.2024  09:51:18.006058	-4.111104E-1	18.09.2024  09:51:18.006058	-4.000323E-1
18.09.2024  09:51:18.006058	-4.026603E-1	18.09.2024  09:51:18.006058	-4.000323E-1
18.09.2024  09:51:18.006059	-4.026603E-1	18.09.2024  09:51:18.006059	-4.000323E-1
18.09.2024  09:51:18.006059	-4.026603E-1	18.09.2024  09:51:18.006059	-4.000323E-1
18.09.2024  09:51:18.006060	-4.026603E-1	18.09.2024  09:51:18.006060	-4.000323E-1
18.09.2024  09:51:18.006060	-4.026603E-1	18.09.2024  09:51:18.006060	-4.000323E-1
18.09.2024  09:51:18.006060	-4.026603E-1	18.09.2024  09:51:18.006060	-4.000323E-1
18.09.2024  09:51:18.006061	-4.026603E-1	18.09.2024  09:51:18.006061	-4.000323E-1
18.09.2024  09:51:18.006061	-4.026603E-1	18.09.2024  09:51:18.006061	-4.000323E-1
18.09.2024  09:51:18.006062	-4.026603E-1	18.09.2024  09:51:18.006062	-4.000323E-1
18.09.2024  09:51:18.006062	-4.026603E-1	18.09.2024  09:51:18.006062	-4.000323E-1
18.09.2024  09:51:18.006062	-4.026603E-1	18.09.2024  09:51:18.006062	-4.000323E-1
18.09.2024  09:51:18.006063	-4.026603E-1	18.09.2024  09:51:18.006063	-4.000323E-1
18.09.2024  09:51:18.006063	-3.942103E-1	18.09.2024  09:51:18.006063	-4.000323E-1
18.09.2024  09:51:18.006064	-4.111104E-1	18.09.2024  09:51:18.006064	-4.000323E-1
18.09.2024  09:51:18.006064	-4.026603E-1	18.09.2024  09:51:18.006064	-4.000323E-1
18.09.2024  09:51:18.006064	-4.026603E-1	18.09.2024  09:51:18.006064	-4.000323E-1
18.09.2024  09:51:18.006065	-4.026603E-1	18.09.2024  09:51:18.006065	-4.000323E-1
18.09.2024  09:51:18.006065	-4.026603E-1	18.09.2024  09:51:18.006065	-4.000323E-1
18.09.2024  09:51:18.006066	-4.026603E-1	18.09.2024  09:51:18.006066	-4.000323E-1
18.09.2024  09:51:18.006066	-4.026603E-1	18.09.2024  09:51:18.006066	-4.000323E-1
18.09.2024  09:51:18.006066	-4.026603E-1	18.09.2024  09:51:18.006066	-4.000323E-1
18.09.2024  09:51:18.006067	-4.026603E-1	18.09.2024  09:51:18.006067	-4.000323E-1
18.09.2024  09:51:18.006067	-4.026603E-1	18.09.2024  09:51:18.006067	-4.000323E-1
18.09.2024  09:51:18.006068	-4.026603E-1	18.09.2024  09:51:18.006068	-4.000323E-1
18.09.2024  09:51:18.006068	-4.111104E-1	18.09.2024  09:51:18.006068	-4.000323E-1
