18.09.2024  09:53:47.119632	-4.026603E-1	18.09.2024  09:53:47.119632	-3.915846E-1
18.09.2024  09:53:47.119632	-4.026603E-1	18.09.2024  09:53:47.119632	-3.915846E-1
18.09.2024  09:53:47.119633	-4.026603E-1	18.09.2024  09:53:47.119633	-3.915846E-1
18.09.2024  09:53:47.119633	-3.942103E-1	18.09.2024  09:53:47.119633	-3.915846E-1
18.09.2024  09:53:47.119634	-4.026603E-1	18.09.2024  09:53:47.119634	-3.915846E-1
18.09.2024  09:53:47.119634	-4.026603E-1	18.09.2024  09:53:47.119634	-4.000323E-1
18.09.2024  09:53:47.119634	-4.026603E-1	18.09.2024  09:53:47.119634	-3.831369E-1
18.09.2024  09:53:47.119635	-4.026603E-1	18.09.2024  09:53:47.119635	-3.915846E-1
18.09.2024  09:53:47.119635	-3.942103E-1	18.09.2024  09:53:47.119635	-3.831369E-1
18.09.2024  09:53:47.119636	-4.026603E-1	18.09.2024  09:53:47.119636	-3.915846E-1
18.09.2024  09:53:47.119636	-4.026603E-1	18.09.2024  09:53:47.119636	-3.915846E-1
18.09.2024  09:53:47.119636	-4.026603E-1	18.09.2024  09:53:47.119636	-3.915846E-1
18.09.2024  09:53:47.119637	-4.026603E-1	18.09.2024  09:53:47.119637	-3.831369E-1
18.09.2024  09:53:47.119637	-4.026603E-1	18.09.2024  09:53:47.119637	-3.915846E-1
18.09.2024  09:53:47.119638	-4.026603E-1	18.09.2024  09:53:47.119638	-3.915846E-1
18.09.2024  09:53:47.119638	-4.026603E-1	18.09.2024  09:53:47.119638	-3.915846E-1
18.09.2024  09:53:47.119638	-4.026603E-1	18.09.2024  09:53:47.119638	-3.915846E-1
18.09.2024  09:53:47.119639	-4.026603E-1	18.09.2024  09:53:47.119639	-3.915846E-1
18.09.2024  09:53:47.119639	-4.026603E-1	18.09.2024  09:53:47.119639	-3.915846E-1
18.09.2024  09:53:47.119640	-3.942103E-1	18.09.2024  09:53:47.119640	-3.915846E-1
18.09.2024  09:53:47.119640	-4.026603E-1	18.09.2024  09:53:47.119640	-3.915846E-1
